0.087142857,9376.00134
0.087142857,8049.976136
0.087142857,8367.05032
0.087142857,9068.55315
0.087142857,5718.19083
0.087142857,9301.517879
0.087142857,7241.672028
0.087142857,8088.477898
0.087142857,9559.570921
0.087142857,9184.935545
0.087142857,8639.74689
0.087142857,9883.588279
0.087142857,8929.520559
0.087142857,6468.694604
0.087142857,9841.673814
0.087142857,9643.859888
0.087142857,9015.029468
0.087142857,9373.602948
0.087142857,6486.731349
0.087142857,8942.292687
0.087142857,8486.596601
0.087142857,8377.64076
0.087142857,8163.866295
0.087142857,9211.699154
0.087142857,7882.826671
0.087142857,9200.268159
0.087142857,7165.812587
0.087142857,9293.792182
0.087142857,8713.085604
0.087142857,8706.490456
0.087142857,8214.626268
0.087142857,7239.865392
0.087142857,8052.864317
0.087142857,8402.215237
0.087142857,9366.533944
0.087142857,5122.224286
0.087142857,8866.538313
0.087142857,10086.40178
0.087142857,9440.078448
0.087142857,5831.034359
0.087142857,7773.974526
0.087142857,8297.8452
0.087142857,7597.781078
0.087142857,8483.321448
0.087142857,6624.642207
0.087142857,8659.620324
0.087142857,6786.396192
0.087142857,8520.371358
0.087142857,9252.34382
0.087142857,9540.236778
0.087142857,8386.544925
0.087142857,8985.722562
0.087142857,6701.666189
0.087142857,7095.562258
0.087142857,9172.128849
0.087142857,8570.174198
0.087142857,6389.912115
0.087142857,7632.437634
0.087142857,9451.018642
0.087142857,8323.565015
0.087142857,7145.15058
0.087142857,6822.196082
0.087142857,8872.834727
0.087142857,9461.530676
0.087142857,8405.008134
0.087142857,8297.181292
0.087142857,9713.055873
0.087142857,7149.66933
0.087142857,9016.943007
0.087142857,8282.464709
0.087142857,8124.461968
0.087142857,8129.884155
0.087142857,5266.708971
0.087142857,8883.632001
0.087142857,7673.333759
0.087142857,6770.453528
0.087142857,7991.013365
0.087142857,10096.11203
0.087142857,8212.048253
0.087142857,9301.044771
0.087142857,8438.264473
0.087142857,8884.382626
0.087142857,9391.121783
0.087142857,9800.325716
0.087142857,7269.693961
0.087142857,9068.000529
0.087142857,8185.181292
0.087142857,8607.273556
0.087142857,8418.247493
0.087142857,6938.709299
0.087142857,9107.731513
0.087142857,7980.603308
0.087142857,7842.975534
0.087142857,6072.395613
0.087142857,8947.575225
0.087142857,8082.434943
0.087142857,7758.041675
0.087142857,8783.947485
0.087142857,9085.940764
0.087142857,9710.560928
0.093571429,9426.828988
0.093571429,6867.28528
0.093571429,8131.127345
0.093571429,6898.023442
0.093571429,9042.873475
0.093571429,8737.205894
0.093571429,7273.884297
0.093571429,9963.676155
0.093571429,8673.1447
0.093571429,7514.674317
0.093571429,8482.963919
0.093571429,8734.176279
0.093571429,8359.271466
0.093571429,9776.491219
0.093571429,8036.477528
0.093571429,9944.680563
0.093571429,9762.209723
0.093571429,9675.94792
0.093571429,10468.37436
0.093571429,8084.614529
0.093571429,8470.088604
0.093571429,8986.675044
0.093571429,10204.64556
0.093571429,9640.819904
0.093571429,9861.962204
0.093571429,9092.619681
0.093571429,8886.810487
0.093571429,9189.597564
0.093571429,9428.076618
0.093571429,6122.420467
0.093571429,10067.11609
0.093571429,6454.445432
0.093571429,9153.515568
0.093571429,9744.084965
0.093571429,9281.702823
0.093571429,9629.868877
0.093571429,3718.921327
0.093571429,9456.127199
0.093571429,8126.905173
0.093571429,10076.97427
0.093571429,9422.921363
0.093571429,6790.472347
0.093571429,8347.061496
0.093571429,7584.271842
0.093571429,8805.901585
0.093571429,9405.017643
0.093571429,10190.06541
0.093571429,9817.021006
0.093571429,9012.767858
0.093571429,9230.715548
0.093571429,9844.602773
0.093571429,10020.7122
0.093571429,10029.41063
0.093571429,7918.827511
0.093571429,9304.697492
0.093571429,10305.04013
0.093571429,8479.887541
0.093571429,7429.495165
0.093571429,9541.07246
0.093571429,9194.619568
0.093571429,9420.083823
0.093571429,10028.42828
0.093571429,9196.972957
0.093571429,9621.33545
0.093571429,9215.466135
0.093571429,10036.92088
0.093571429,8218.523276
0.093571429,10021.69674
0.093571429,9501.224229
0.093571429,8156.308801
0.093571429,8695.61972
0.093571429,10299.65442
0.093571429,7623.305432
0.093571429,8129.050368
0.093571429,9382.485509
0.093571429,8889.485777
0.093571429,9168.155584
0.093571429,10048.53673
0.093571429,7184.097731
0.093571429,10313.34116
0.093571429,7960.66318
0.093571429,8061.294874
0.093571429,7881.830238
0.093571429,9547.963525
0.093571429,9529.240836
0.093571429,9680.325716
0.093571429,8562.990422
0.093571429,10151.89738
0.093571429,10102.58052
0.093571429,7978.064016
0.093571429,8275.881039
0.093571429,6104.236903
0.093571429,6852.072576
0.093571429,7524.064919
0.093571429,9770.926653
0.093571429,8949.463598
0.093571429,10226.77856
0.093571429,9024.273209
0.093571429,9823.825764
0.093571429,542.2515071
0.1,9150.365365
0.1,7685.152487
0.1,9463.811121
0.1,9650.24555
0.1,10820.04261
0.1,8996.859209
0.1,8596.28001
0.1,10977.35441
0.1,8997.036655
0.1,9640.187756
0.1,8696.945488
0.1,7654.865112
0.1,8656.918613
0.1,9030.992639
0.1,9175.268122
0.1,9186.971792
0.1,8742.082367
0.1,9886.968643
0.1,8269.956064
0.1,9867.764477
0.1,8237.351588
0.1,10093.14304
0.1,8590.347091
0.1,8576.984628
0.1,10207.01367
0.1,9469.273209
0.1,9514.94485
0.1,9353.769686
0.1,9826.23783
0.1,8711.474265
0.1,9386.412845
0.1,9118.076741
0.1,9947.261704
0.1,10855.80345
0.1,10233.97195
0.1,8294.925028
0.1,10151.89992
0.1,10564.17513
0.1,9926.307484
0.1,9489.770864
0.1,10005.69242
0.1,9978.975573
0.1,8272.709569
0.1,9393.919199
0.1,10912.89686
0.1,10057.18867
0.1,7958.825103
0.1,10084.80432
0.1,8096.2186
0.1,9882.739482
0.1,9222.018977
0.1,9638.566511
0.1,9623.808502
0.1,10986.95528
0.1,10974.15477
0.1,9075.671512
0.1,8964.289224
0.1,7265.347975
0.1,10305.33439
0.1,10385.88902
0.1,9090.471715
0.1,9690.492303
0.1,8878.309843
0.1,9085.497014
0.1,10104.56497
0.1,9953.701025
0.1,4482.53144
0.1,-4607.797589
0.1,9488.557466
0.1,9982.334164
0.1,8527.329547
0.1,9997.575589
0.1,8820.722407
0.1,10965.86718
0.1,9242.754434
0.1,9741.308107
0.1,9025.238166
0.1,9483.852965
0.1,9239.868286
0.1,9952.430779
0.1,10109.38774
0.1,10486.43691
0.1,9847.170916
0.1,9309.23969
0.1,10258.3711
0.1,9440.08319
0.1,9392.44791
0.1,7648.543008
0.1,9383.096399
0.1,8809.944472
0.1,8760.34132
0.1,8030.077943
0.1,10108.08195
0.1,6883.37408
0.1,9387.715666
0.1,8729.152424
0.1,10725.43231
0.1,9029.419472
0.1,8042.229078
0.1,9799.889887
